step,loss,grad_norm,seconds
970,0.07029979676008224,0.14509154856204987,0.4063574599999811
971,0.07266872376203537,0.3738112151622772,0.39568644499991024
972,0.0719485878944397,0.3139360845088959,0.4001561349999747
973,0.10577401518821716,0.4648396372795105,0.39801963200000046
974,0.07062976807355881,0.2717548608779907,0.3937780410000187
975,0.06312336027622223,0.26422277092933655,0.39873698600001717
976,0.07614196836948395,0.28395822644233704,0.39419463500007623
977,0.06331822276115417,0.19278009235858917,0.3967481919999045
978,0.09317748248577118,0.31979215145111084,0.4080266450000636
979,0.08461825549602509,0.27499306201934814,0.40302417299994886
980,0.06793420016765594,0.1991644948720932,0.40385391500001333
981,0.06952626258134842,0.21377062797546387,0.39873426500003006
982,0.07068675756454468,4.787144184112549,0.41397372000005817
983,0.0626421645283699,0.19700349867343903,0.41789546899997276
984,0.10417068004608154,1.1114948987960815,0.40253928599997835
985,0.06016792356967926,0.10821504890918732,0.41584461399997963
986,0.07505559921264648,0.21617165207862854,0.4142103890000044
987,0.18428388237953186,1.1970068216323853,0.40815504600004715
988,0.06776440143585205,0.2123298943042755,0.39880418100005954
989,0.08173363655805588,0.3061026930809021,0.40056424099998367
990,0.06796598434448242,5.289901256561279,0.40265929899999264
991,0.0581849068403244,0.2279064655303955,0.3997718770000347
992,0.0742734968662262,0.2587380111217499,0.41033294900000783
993,0.06970058381557465,0.19329385459423065,0.39945122399990396
994,0.0659165307879448,0.18257082998752594,0.3957135329999346
995,0.08288495242595673,0.3088301420211792,0.4104519589999427
996,0.06554459035396576,0.2245243787765503,0.401639490999969
997,0.06678502261638641,0.265952467918396,0.40672814099991683
998,0.05959175527095795,0.3486069440841675,0.4003465519999736
999,0.0950348973274231,0.45587316155433655,0.4007272249999687
1000,0.07800758630037308,5.390598773956299,0.4024942949999968
1001,0.17336511611938477,0.7512855529785156,0.4115304719999813
1002,0.07766184210777283,0.2656386196613312,0.4073354729999892
1003,0.06726733595132828,0.2297874391078949,0.4038510849999284
1004,0.06182997673749924,0.1355798840522766,0.39747787299995707
1005,0.06435652822256088,0.23042473196983337,0.43175377500006107
1006,0.07109728455543518,0.20263059437274933,0.4278054760000032
1007,0.07133744657039642,0.19148828089237213,0.4617449529999931
1008,0.07269137352705002,0.27464747428894043,0.40520285500008413
1009,0.07744110375642776,0.27883249521255493,0.42610612500004663
1010,0.14786720275878906,0.9779890775680542,0.408649252000032
1011,0.07178495079278946,0.2080189734697342,0.40912573100001737
1012,0.0925603061914444,0.43442028760910034,0.42107887200006644
1013,0.07998723536729813,0.543178915977478,0.4105845459999955
1014,0.06758883595466614,0.17950889468193054,0.44655831400007173
1015,0.05864204466342926,0.20724338293075562,0.4580130739999504
1016,0.06258225440979004,0.2542024850845337,0.4358213710000882
1017,0.056471336632966995,0.10688301175832748,0.41459108900005504
1018,0.09981361031532288,0.4027652144432068,0.4053913040000907
1019,0.08063599467277527,0.251958429813385,0.40964022500008923
1020,0.07402519136667252,0.18221907317638397,0.39731326100002207
1021,0.07465861737728119,0.24280701577663422,0.40950604300007853
1022,0.05877157300710678,0.12882323563098907,0.4019089339999482
1023,0.0600171722471714,0.15246886014938354,0.39905592499997056
1024,0.06171569600701332,0.20923754572868347,0.40691063199994915
1025,0.08317282795906067,0.34334638714790344,0.4019508129999849
1026,0.06070243939757347,0.10834403336048126,0.40256826600000295
1027,0.07453486323356628,0.23476432263851166,0.4236107380000931
1028,0.10280582308769226,0.531441330909729,0.41456809399994654
1029,0.06379388272762299,0.14552509784698486,0.4420884500000284
1030,0.10348807275295258,0.5195014476776123,0.41339339700004984
1031,0.09814415872097015,0.32653751969337463,0.4046325680000109
1032,0.07193675637245178,0.250273734331131,0.3978887630000827
1033,0.06885555386543274,0.38467150926589966,0.3995602319999989
1034,0.0730593353509903,1.5578970909118652,0.4069486569999299
1035,0.06367748230695724,0.15907202661037445,0.40348467000001165
1036,0.060047708451747894,0.13507577776908875,0.4104887050000343
1037,0.06543474644422531,0.22732891142368317,0.40466633200003344
1038,0.11238981783390045,0.5142455101013184,0.40845633399999315
1039,0.06269679218530655,0.14257179200649261,0.41729613799998333
1040,0.0729433000087738,0.22169245779514313,0.40319265800008
1041,0.0850352868437767,0.29321277141571045,0.41740748000006533
1042,0.060537777841091156,0.1592458337545395,0.4073406850000083
1043,0.06212399899959564,0.19704724848270416,0.4049405900000238
1044,0.061379700899124146,0.7857174277305603,0.4099807799999553
1045,0.06606945395469666,0.1290685534477234,0.4169186889999992
1046,0.05997616797685623,0.10757256299257278,0.42313746499996796
1047,0.05964500457048416,0.21883812546730042,0.41029726200008554
1048,0.07876952737569809,0.2788470983505249,0.40421754800001963
1049,0.14812390506267548,0.7139503359794617,0.39663821700003155
1050,0.07093009352684021,0.25229698419570923,0.4115682949999382
1051,0.05844057351350784,0.1089806780219078,0.40840782499992656
1052,0.06404466181993484,0.1857827603816986,0.41753969499995947
1053,0.09120118618011475,0.3809400498867035,0.4388333840000769
1054,0.06988508999347687,0.9026089906692505,0.4008162479999555
1055,0.057655155658721924,0.10441979765892029,0.40388330600001154
1056,0.06309880316257477,1.8058245182037354,0.40221610300000066
1057,0.10059261322021484,0.43587806820869446,0.42095431100005953
1058,0.08774498105049133,0.8923518657684326,0.4139996940000401
1059,0.09027999639511108,0.37161684036254883,0.41719132499997613
1060,0.16926905512809753,0.7723958492279053,0.4009416430000101
1061,0.14327511191368103,0.6953374147415161,0.40750285199999325
1062,0.07699189335107803,0.6764371395111084,0.4164647469999636
1063,0.0608951672911644,0.14347083866596222,0.41148031499994886
1064,0.10657133162021637,0.3434716463088989,0.40198353799996767
1065,0.09290311485528946,1.1319801807403564,0.4045108170000731
1066,0.08377839624881744,0.3298027515411377,0.39929094100000384
1067,0.058558881282806396,0.18464334309101105,0.3993419820000099
1068,0.07107049226760864,0.26521918177604675,0.40186203500002193
1069,0.06181514263153076,0.13892507553100586,0.3986128249999865
1070,0.07270392775535583,0.29870089888572693,0.40799221700001453
1071,0.07453443109989166,0.36229953169822693,0.41486651200000324
1072,0.1162419244647026,0.47111213207244873,0.41013759600002686
1073,0.10841289907693863,0.4994121193885803,0.4098802029999433
1074,0.0626012533903122,0.1880413442850113,0.40209159400001226
1075,0.08896239846944809,0.3354213833808899,0.4206878070000357
1076,0.07299154996871948,0.31743988394737244,0.4029170140000815
1077,0.06815867125988007,0.1902826726436615,0.44204633499998636
1078,0.06617771089076996,0.21010495722293854,0.4020539319999443
1079,0.0623910129070282,0.23102928698062897,0.39879688299993177
1080,0.06889033317565918,0.25407111644744873,0.4288433610000766
1081,0.05931924283504486,0.1140991747379303,0.40648381699998026
1082,0.07028737664222717,0.2955962121486664,0.40195188399991366
1083,0.06070505827665329,0.1433166116476059,0.405197578999946
1084,0.11781947314739227,1.7124112844467163,0.4057392600000185
1085,0.06640850007534027,0.18341630697250366,0.4040544740000769
1086,0.06132099777460098,0.160835400223732,0.40430813700004364
1087,0.06678608059883118,0.22333069145679474,0.4070708579999973
1088,0.07696343958377838,1.6458436250686646,0.4264199630000576
1089,0.07075583934783936,0.27292659878730774,0.4038243820000389
1090,0.05854546278715134,0.17731338739395142,0.4159556809999003
1091,0.07132899761199951,0.21938316524028778,0.40495480699996733
1092,0.1220725029706955,0.6554065346717834,0.4134103389999382
1093,0.11193111538887024,3.0017640590667725,0.39890898499993455
1094,0.068590447306633,0.16473624110221863,0.41202438899995286
1095,0.10917285084724426,0.4577436149120331,0.3996664349999719
1096,0.06206512451171875,0.18138422071933746,0.4093800090000741
1097,0.06883001327514648,0.1354333460330963,0.41641637600002923
1098,0.06300178915262222,0.17057481408119202,0.4077869830000509
1099,0.06400209665298462,0.18699763715267181,0.407239155999946
1100,0.06779422610998154,0.23174679279327393,0.4067841620000081
1101,0.05834648385643959,0.17916196584701538,0.43255609899995306
1102,0.0727793425321579,0.8562201261520386,0.4058996499999239
1103,0.0640348419547081,0.1761629730463028,0.40594877800003815
1104,0.06646175682544708,0.46739473938941956,0.407098385999916
1105,0.07031595706939697,0.6126201748847961,0.40945966499998576
1106,0.08915019035339355,2.0915260314941406,0.4140808780000498
1107,0.07252705097198486,0.2379937320947647,0.41694158799998604
1108,0.06542488932609558,0.599227249622345,0.40952379400005157
1109,0.09814432263374329,0.5611816644668579,0.4079797409999628
1110,0.060114987194538116,0.1294286549091339,0.40501302799998484
1111,0.06201827526092529,0.20686087012290955,0.4108664169999656
1112,0.08665219694375992,0.4475451707839966,0.4113757769999893
1113,0.06489039212465286,0.18380673229694366,0.4105675460000384
1114,0.08078376948833466,0.26091018319129944,0.4136681109999927
1115,0.06412262469530106,0.2668845057487488,0.40764253099996495
1116,0.06498673558235168,0.21057623624801636,0.408641303999957
1117,0.06787681579589844,0.20160739123821259,0.41587851400004183
1118,0.05811021476984024,0.7214106917381287,0.4216007139999647
1119,0.07056000828742981,0.5068721771240234,0.408245791000013
1120,0.057692237198352814,0.16901420056819916,0.396372614000029
1121,0.0842985063791275,0.2775799334049225,0.4055751539999619
1122,0.10492077469825745,0.5508610010147095,0.40203555799996593
1123,0.05819636210799217,0.16107355058193207,0.4059228930000245
1124,0.06298494338989258,0.3182794749736786,0.4018593389999978
1125,0.06870660185813904,0.20628248155117035,0.42183524499989744
1126,0.07229134440422058,0.27126407623291016,0.40919993299996804
1127,0.07164312899112701,0.2271229475736618,0.40301165599998967
1128,0.06021867319941521,0.23212780058383942,0.40254052199998114
1129,0.06685250997543335,0.16105805337429047,0.3942627310000262
1130,0.06786754727363586,0.18192923069000244,0.4021461579999368
1131,0.05494367331266403,0.08162131160497665,0.405444637999949
1132,0.12591229379177094,0.6231762170791626,0.4009661600000527
1133,0.07639157772064209,0.34174612164497375,0.4008990070000209
1134,0.06644466519355774,2.312596082687378,0.3952442949999977
1135,0.058276183903217316,0.6329575181007385,0.4023260339999979
1136,0.05830125883221626,0.7679093480110168,0.4068400710000333
1137,0.06251787394285202,0.19912844896316528,0.40390355900001396
1138,0.056730542331933975,1.8618334531784058,0.4073490020000463
1139,0.0737655833363533,0.24573203921318054,0.40481045199999244
1140,0.06035049632191658,0.21259364485740662,0.40374140200003694
1141,0.06586641818284988,0.6624227166175842,0.41723854199995003
1142,0.07360522449016571,0.2728065848350525,0.41073292999999467
1143,0.060991596430540085,0.5022574663162231,0.4045448279999846
1144,0.07084839046001434,0.31178146600723267,0.40159550699991087
1145,0.06773615628480911,0.22779347002506256,0.4040171049999799
1146,0.06988190859556198,0.21900084614753723,0.3999951889999238
1147,0.06462524831295013,0.23469649255275726,0.40374664199998733
1148,0.06384948641061783,1.7406141757965088,0.3976084890000493
1149,0.06468373537063599,0.22021925449371338,0.406234478999977
1150,0.06113017350435257,0.2017384022474289,0.41353166900000815
1151,0.06524484604597092,0.22827140986919403,0.4014233369999829
1152,0.06923867762088776,0.2153698354959488,0.39774397300004694
1153,0.07580649852752686,0.40720638632774353,0.41312531999994917
1154,0.06834129989147186,0.3122207224369049,0.40681573100005153
1155,0.05950897932052612,0.15217439830303192,0.402418535000038
1156,0.06178774684667587,0.19858232140541077,0.4060766469999635
1157,0.07971063256263733,0.3954303562641144,0.3990872539999373
1158,0.06587010622024536,0.20023757219314575,0.4041107570000122
1159,0.11118170619010925,0.6252915859222412,0.4055526250000412
1160,0.06639145314693451,0.5603211522102356,0.40593016399998305
1161,0.05634729564189911,0.11904694885015488,0.42319236900004853
1162,0.055476441979408264,0.08478756248950958,0.4093498429999727
1163,0.07170359790325165,0.2900746464729309,0.4298398900000393
1164,0.06495973467826843,0.17007099092006683,0.40718521300004795
1165,0.06462287902832031,3.861720085144043,0.408180381999955
1166,0.07539261877536774,0.3273084759712219,0.42501846899995144
1167,0.06164821982383728,0.20205746591091156,0.40146137600004295
1168,0.08126960694789886,0.4287601113319397,0.4220524969999815
1169,0.05571136251091957,0.12471961230039597,0.4099976009999864
1170,0.05724111199378967,0.15943963825702667,0.41352713399999175
1171,0.06852113455533981,0.8319328427314758,0.4062604160000092
1172,0.0640290156006813,20.160734176635742,0.4087915369999564
1173,0.06287089735269547,0.1849471926689148,0.4085392670000374
1174,0.057876862585544586,0.14730530977249146,0.43728755299991917
1175,0.07773667573928833,0.26114290952682495,0.4269313490000286
1176,0.06917865574359894,1.8885900974273682,0.42110989899993
1177,0.057373274117708206,0.15727859735488892,0.4254486460000635
1178,0.0879279375076294,0.33675751090049744,0.4046854460000304
1179,0.14166304469108582,0.6304912567138672,0.41515889400000106
1180,0.06538549810647964,0.3337728977203369,0.42027136700005485
1181,0.06680194288492203,0.2134522646665573,0.41847899899994445
1182,0.05842679738998413,0.1476888656616211,0.41869544500002576
1183,0.06566565483808517,0.20488104224205017,0.4206069169999864
1184,0.08470800518989563,0.28585535287857056,0.41470133600000736
1185,0.06690241396427155,0.39670443534851074,0.4102586750000228
1186,0.06096857786178589,1.0982022285461426,0.409356015999947
1187,0.06898973882198334,0.28398194909095764,0.4112191189999521
1188,0.05973530933260918,0.14195376634597778,0.4005323920000592
1189,0.08156080543994904,0.34112048149108887,0.41763724400004776
1190,0.06485726684331894,0.23770299553871155,0.41365740100002313
1191,0.13155514001846313,0.5439313054084778,0.41548134499998923
1192,0.06663326919078827,0.34748390316963196,0.4148016759999109
1193,0.07464628666639328,0.22241955995559692,0.40775830399991264
1194,0.07764197885990143,0.28557348251342773,0.41691696400005185
1195,0.08169154822826385,0.2552546560764313,0.41429175600001145
1196,0.06181564927101135,0.11184216290712357,0.4112479319999238
1197,0.07732612639665604,0.3476477563381195,0.4173643210000364
1198,0.06057671085000038,0.14588315784931183,0.42297382300000663
1199,0.07859253138303757,0.2316543608903885,0.4031261360000826
1200,0.06861115992069244,0.23060889542102814,0.4074698240000316
1201,0.13439062237739563,1.0053274631500244,0.41546709600004306
1202,0.08567629754543304,0.4524187445640564,0.39752219699994384
1203,0.06098885461688042,0.0925818532705307,0.4020170789999611
1204,0.05539180710911751,0.13837359845638275,0.3991742019999265
1205,0.06539031863212585,0.13956964015960693,0.397286978000011
1206,0.06749601662158966,0.25031325221061707,0.4235969249999698
1207,0.06323563307523727,0.22588470578193665,0.41323379499999646
1208,0.057506218552589417,0.1472337245941162,0.40559516500002246
1209,0.058743733912706375,0.16286788880825043,0.4054013859999941
1210,0.06070128083229065,0.1517529934644699,0.41786701000000903
1211,0.09064926207065582,0.4339894652366638,0.4094358589999274
1212,0.09165797382593155,0.4413454532623291,0.3977498240000159
1213,0.056955792009830475,0.0975915938615799,0.40391707800006316
1214,0.11767299473285675,0.3914089500904083,0.4116769969999723
1215,0.06426730006933212,0.4258701801300049,0.4182924859999275
1216,0.0677061378955841,0.20092539489269257,0.4086982320000061
1217,0.06085613742470741,0.1576807200908661,0.40096943000003193
1218,0.07917255163192749,0.31240031123161316,0.39849794700000984
1219,0.06966213136911392,0.28207579255104065,0.407571675999975
1220,0.0880289077758789,1.3811711072921753,0.39999189200000274
1221,0.08464378118515015,0.38275304436683655,0.412254743999938
1222,0.12621518969535828,0.8836499452590942,0.4296451899999738
1223,0.06425458192825317,0.21128255128860474,0.4087076819999993
1224,0.07455161958932877,0.3153187036514282,0.4008331799999496
1225,0.06578518450260162,0.26447322964668274,0.4486947540000301
1226,0.10623271763324738,0.5686130523681641,0.4237123929999598
1227,0.06735126674175262,0.25344961881637573,0.4023320919999378
1228,0.12496696412563324,0.7819425463676453,0.40704368899992005
1229,0.07244040817022324,0.2978617250919342,0.39401369400002295
1230,0.05948789417743683,0.1803181767463684,0.4022726059999968
1231,0.06563599407672882,2.19612979888916,0.4077148359999683
1232,0.07638660818338394,1.2454829216003418,0.4029686960000163
1233,0.09504382312297821,0.5978910326957703,0.408090004000087
1234,0.212551087141037,1.8116428852081299,0.4077318379999042
1235,0.060909204185009,0.1512579321861267,0.40689660500004265
1236,0.07066832482814789,0.23346567153930664,0.4118020459999343
1237,0.06160849332809448,0.19093163311481476,0.4153468199999679
1238,0.08036375045776367,0.5188655257225037,0.4119134940000322
1239,0.10358019173145294,2.023838758468628,0.4252016000000367
1240,0.06710242480039597,0.44885993003845215,0.41472199800000453
1241,0.07014331966638565,0.2274419516324997,0.40337049599997954
1242,0.07178081572055817,0.26029568910598755,0.40718639800002165
1243,0.09612730145454407,0.7633577585220337,0.40809986599992953
1244,0.10573357343673706,0.46237874031066895,0.40649730600000566
1245,0.07796236872673035,0.279460608959198,0.4081755530000919
1246,0.08838175982236862,0.3508774936199188,0.44035787699999673
1247,0.06912628561258316,0.8287431001663208,0.4342715309999221
1248,0.09374595433473587,0.4489802420139313,0.41222943299999315
1249,0.07581131905317307,0.26551517844200134,0.42105989900005625
1250,0.1545598804950714,0.6439976096153259,0.4137685310000734
1251,0.06995957344770432,0.22538508474826813,0.4045685039999398
1252,0.07493320852518082,0.23963020741939545,0.4037140529999306
1253,0.05831900238990784,0.11705449968576431,0.4149953500000265
1254,0.06448422372341156,0.2121884673833847,0.435404551999909
1255,0.07089443504810333,0.2521052062511444,0.44991559099992173
1256,0.06543967127799988,0.199030339717865,0.430573011999968
1257,0.0622970387339592,0.1504170149564743,0.4319748749999235
1258,0.07796631753444672,0.28344738483428955,0.39887809399999696
1259,0.057994164526462555,0.09969543665647507,0.3995478460000186
1260,0.06711755692958832,0.1896364688873291,0.40275605599993014
1261,0.06742355972528458,0.2537437379360199,0.40968831999998656
1262,0.07319484651088715,0.27667003870010376,0.4080191289999675
1263,0.06360587477684021,0.17260582745075226,0.4149120499999981
1264,0.06956101953983307,0.25503236055374146,0.4127469079999173
1265,0.0753769800066948,0.30843719840049744,0.41217365900001823
1266,0.1263105571269989,0.6408841609954834,0.398588559000018
1267,0.05817723274230957,0.19258345663547516,0.4328021069999295
1268,0.09968870878219604,0.44274118542671204,0.4269811940000636
1269,0.06137401610612869,0.15575867891311646,0.41080420200000844
1270,0.06532272696495056,0.14005860686302185,0.40429373199992824
1271,0.08840151131153107,0.40802478790283203,0.4045637670000133
1272,0.09018269181251526,1.25272798538208,0.4100277229999847
1273,0.058844901621341705,0.1618330329656601,0.40112581200003206
1274,0.0591205433011055,0.1821308732032776,0.40225276600006055
1275,0.06597352772951126,0.19829170405864716,0.4151952980000715
1276,0.0960216224193573,2.1962502002716064,0.4127952019999839
1277,0.11708077788352966,0.7136606574058533,0.4161996509999426
1278,0.07185623049736023,0.2924673855304718,0.40328454899997723
1279,0.05824950337409973,0.13290050625801086,0.3972925660000328
1280,0.061212025582790375,0.11337719857692719,0.4058583620000036
1281,0.05431058257818222,0.4321657419204712,0.4012378310000031
1282,0.0863511860370636,0.5627476572990417,0.3997456220000686
1283,0.06555336713790894,0.19809964299201965,0.4026530250000633
1284,0.06882147490978241,0.3068722188472748,0.4177836210000123
1285,0.07142019271850586,0.4079708755016327,0.40615170399996714
1286,0.06685963273048401,0.22817733883857727,0.4006511559999808
1287,0.05505792051553726,0.2216223180294037,0.4112878889999365
1288,0.06470482796430588,21.395360946655273,0.39601326999991215
1289,0.08859318494796753,0.3644592761993408,0.4063485679999985
1290,0.07159695029258728,0.19786116480827332,0.4044484129999546
1291,0.06371718645095825,0.17441098392009735,0.40760820800005604
1292,0.06229910999536514,0.1653577983379364,0.44247620600003756
1293,0.07786983996629715,0.2604995369911194,0.4137129210000694
1294,0.06801223009824753,0.1962967962026596,0.4133586729999479
1295,0.07342399656772614,0.31151464581489563,0.4024453659999381
1296,0.05856209248304367,0.12253586202859879,0.4046330300000136
1297,0.07468017935752869,0.30091598629951477,0.4173400629999833
1298,0.05361718684434891,0.2509981095790863,0.4093511620000072
1299,0.05915229022502899,0.13261763751506805,0.420117196000092
1300,0.05707576870918274,0.26478180289268494,0.41533603200002744
1301,0.07152600586414337,2.328974723815918,0.41949633599995195
1302,0.06370754539966583,0.14065229892730713,0.4116509479999877
1303,0.06295713782310486,5.923697471618652,0.3962408190000133
1304,0.11372438073158264,0.37561845779418945,0.4090829299999541
1305,0.06381550431251526,0.18056990206241608,0.4050929119999864
1306,0.06288881599903107,0.174688458442688,0.4282719370000905
1307,0.05859774351119995,0.1272808313369751,0.4068508139999949
1308,0.06962010264396667,0.18634797632694244,0.4156360849999601
1309,0.10168972611427307,0.44951337575912476,0.4138216350000903
1310,0.1530551314353943,0.8740995526313782,0.40310771500003284
1311,0.05829491466283798,0.1429636925458908,0.40700949900008254
1312,0.0623413622379303,0.1612604856491089,0.40625494000005347
1313,0.09070667624473572,0.308971107006073,0.41254427399996985
1314,0.07210900634527206,0.2454436868429184,0.4117270760000338
1315,0.07980959117412567,0.3440614938735962,0.41002728900002694
1316,0.05969741940498352,0.12953777611255646,0.43286268700001074
1317,0.06401173770427704,0.19717910885810852,0.4056915510000181
1318,0.05920513719320297,0.13143858313560486,0.40695057999994333
1319,0.058852385729551315,0.15608513355255127,0.4084362940000119
1320,0.18679755926132202,1.1232019662857056,0.4232416260000491
1321,0.06714291125535965,0.2230834662914276,0.4052376419999746
1322,0.06477200984954834,0.21603809297084808,0.40042852700003095
1323,0.09625374525785446,0.47332751750946045,0.4030565939999633
1324,0.058755598962306976,0.1292741745710373,0.40995213099995453
1325,0.07999984174966812,0.34874945878982544,0.4228043099999468
1326,0.07244367152452469,0.22249068319797516,0.4063954069999909
1327,0.06256216019392014,0.2109474092721939,0.41347086799999033
1328,0.0699361264705658,0.20294354856014252,0.40366109400008554
1329,0.06011194735765457,0.15152473747730255,0.3967874599999277
1330,0.1378970891237259,0.5850447416305542,0.4000595730000214
1331,0.09873667359352112,0.3956551253795624,0.40363951599999837
1332,0.05587583780288696,0.1286444216966629,0.4030863949999457
1333,0.07831285148859024,0.29686564207077026,0.4181041460000188
1334,0.05953383073210716,0.1248469203710556,0.4184703820000095
1335,0.05695682018995285,0.13234618306159973,0.415472713999975
1336,0.06466811895370483,0.18529146909713745,0.40722500000003947
1337,0.06499366462230682,0.2558140754699707,0.4195205089999945
1338,0.14377282559871674,0.914939820766449,0.40340931999992335
1339,0.06225930526852608,0.13600973784923553,0.419493502000023
1340,0.06740354001522064,0.8721047639846802,0.43806991100007053
1341,0.05564883351325989,0.09493525326251984,0.4038755130000027
1342,0.057501230388879776,0.20652242004871368,0.4013884250000501
1343,0.08192794770002365,0.23921789228916168,0.4043049430000565
1344,0.07302266359329224,0.42278242111206055,0.4052566760000218
1345,0.07359039783477783,0.2539723515510559,0.4033664759999738
1346,0.06557286530733109,0.2039232701063156,0.40194962499992926
1347,0.06802795827388763,0.2748485803604126,0.40716732300006697
1348,0.10891150683164597,0.7198747992515564,0.3959187660000225
1349,0.07872139662504196,0.3745189309120178,0.44421611099994607
1350,0.06964176893234253,0.37339726090431213,0.4090407529999993
1351,0.05832133814692497,0.1978011429309845,0.40746972199997344
1352,0.06045188009738922,0.11837200820446014,0.41919696100001147
1353,0.0925125926733017,0.31030577421188354,0.4071331669999836
1354,0.06013152748346329,0.12919694185256958,0.40086291099999016
1355,0.05636647343635559,0.11771418154239655,0.40088399700005084
1356,0.05906730890274048,0.1582767516374588,0.4107945389999941
1357,0.05499707907438278,0.15567325055599213,0.43354071700002805
1358,0.0689554214477539,0.322135329246521,0.4179789020000726
1359,0.0613204762339592,0.18505577743053436,0.41832075199999963
1360,0.0816011130809784,0.2707273066043854,0.41089545800002725
1361,0.0981113463640213,0.41440123319625854,0.42024369199998546
1362,0.09238438308238983,0.42021340131759644,0.41604302799999004
1363,0.06836509704589844,1.6227748394012451,0.4139965830000847
1364,0.056718505918979645,0.10999464243650436,0.43753802100002304
1365,0.060423847287893295,0.2370586097240448,0.40091070099992976
1366,0.07403378933668137,0.6706832051277161,0.40214645499997914
1367,0.06415381282567978,0.15134197473526,0.404202625000039
1368,0.059144504368305206,0.12099486589431763,0.4000254509999195
1369,0.05984632670879364,0.15517441928386688,0.4067834159999393
1370,0.060042548924684525,0.17281174659729004,0.4098988970000619
1371,0.07189737260341644,0.23769618570804596,0.40875396499995986
1372,0.06217611953616142,0.21175210177898407,0.40347721399996317
1373,0.05326056480407715,0.07654662430286407,0.39816283700008626
1374,0.05948260799050331,0.1399243175983429,0.40464007799994306
1375,0.06062021851539612,0.15744327008724213,0.40817003600000135
1376,0.06927638500928879,0.22363702952861786,0.41259465699999964
1377,0.06493332237005234,0.2036147117614746,0.42051993699999457
1378,0.06414387375116348,0.23832066357135773,0.4156862930000216
1379,0.062463268637657166,0.220668762922287,0.41057198800001515
1380,0.12703754007816315,0.836394190788269,0.4086715240000558
1381,0.06974586844444275,0.3507433831691742,0.41414675100008935
1382,0.08381877839565277,0.2944100797176361,0.4128299970000171
1383,0.05421922355890274,0.16024865210056305,0.40584121500000947
1384,0.15124379098415375,1.1362441778182983,0.4086841240000467
1385,0.08206983655691147,0.36090338230133057,0.40877425199994377
1386,0.06656352430582047,0.19895707070827484,0.4077549989999625
1387,0.07236653566360474,0.2892706096172333,0.40995880200000556
1388,0.06361934542655945,0.19579815864562988,0.44783389299993814
1389,0.06271420419216156,0.1492544710636139,0.424077761000035
1390,0.06733477860689163,0.18953551352024078,0.41194678800002293
1391,0.07209650427103043,0.3115454912185669,0.41462602000001425
1392,0.1461152285337448,1.9365198612213135,0.40623452399995585
1393,0.06182949244976044,0.18450886011123657,0.4054882049999833
1394,0.07943691313266754,1.399764060974121,0.4064800539999851
1395,0.06314667314291,0.19927220046520233,0.40535038500001974
1396,0.053818151354789734,0.09341009706258774,0.4023335770000358
1397,0.06628580391407013,0.25570741295814514,0.40779414700000416
1398,0.05961828678846359,0.2140069454908371,0.40467553099995257
1399,0.06366918981075287,0.20556260645389557,0.39978093100000933
1400,0.10819459706544876,0.4375660717487335,0.4051488170000539
1401,0.05923568084836006,0.13899515569210052,0.4128816789999519
1402,0.07257993519306183,0.2683936655521393,0.4107009410000728
1403,0.06456351280212402,0.30214542150497437,0.4117400400000406
1404,0.09210298955440521,0.44707968831062317,0.43148551999991014
1405,0.06885569542646408,0.25720012187957764,0.4029937290000589
1406,0.054532214999198914,0.09414350241422653,0.3978941649999115
1407,0.07492147386074066,0.34260135889053345,0.404443858000036
1408,0.05383408069610596,0.11019711196422577,0.40459480300000905
1409,0.05649217963218689,0.09978213906288147,0.4143373619999693
1410,0.10485664010047913,0.49598100781440735,0.4176134040000079
1411,0.0708240196108818,0.18494945764541626,0.4229822319999812
1412,0.09809200465679169,0.5012578964233398,0.4559729430000061
1413,0.06623774766921997,0.2714441120624542,0.41502044300000307
1414,0.08627671748399734,0.7782419323921204,0.41906047999998464
1415,0.05441002547740936,0.10443589091300964,0.41816244200003894
1416,0.05430435389280319,0.14114601910114288,0.4111425660000805
1417,0.06112346798181534,0.1400904506444931,0.41480198599992946
1418,0.05703408271074295,9.478861808776855,0.41699598499997137
1419,0.06382355093955994,0.19288980960845947,0.41260055200007173
1420,0.0736498162150383,1.4087690114974976,0.42454486399992675
1421,0.10015305876731873,0.33677905797958374,0.4267116849999866
1422,0.07520173490047455,0.5401971936225891,0.4195595299999013
1423,0.059382688254117966,0.12029088288545609,0.41151944300008836
1424,0.061671189963817596,0.144253671169281,0.4009239099999604
1425,0.07379169762134552,0.21667234599590302,0.4111222110000199
1426,0.11519932746887207,0.6782203912734985,0.40962906799995835
1427,0.0616186186671257,0.17883209884166718,0.4090004540000791
1428,0.06630732119083405,0.22298793494701385,0.41227226899991365
1429,0.08156625926494598,0.5253386497497559,0.4068102329999874
1430,0.07706785947084427,0.3608895540237427,0.4106079299999692
1431,0.0656670331954956,0.2133389711380005,0.40205223999998907
1432,0.06803374737501144,0.22359128296375275,0.42499895799994647
1433,0.05515475571155548,0.1289977729320526,0.41375053499996284
1434,0.06000227853655815,0.6125392913818359,0.424136835000013
1435,0.06072346121072769,0.21286553144454956,0.43490411599998424
1436,0.0853257030248642,0.5620107650756836,0.43242042300005323
1437,0.06683753430843353,0.2454099804162979,0.4021193469999389
1438,0.08293896913528442,0.29479125142097473,0.40754339099999015
